2.292596774326364653e+02,3.857795920694251208e+02,5.172721829084352976e+02,1.996209187661947881e+00
4.275617173615563615e+02,2.382246347626204965e+02,6.529930596648348455e+02,9.789550252506227235e-01
5.400097158328075864e+01,4.266750239515348539e+02,-4.737180186325169871e+02,7.973847409861377633e-01
4.901632503590097940e+02,1.655214249714859136e+02,1.002077840608708129e+03,2.669657727690605942e+00
3.321161131926441499e+02,1.877923927815336356e+02,6.441603670373533532e+02,6.532498004538158654e-01
4.330890087853123305e+02,2.143456535980070328e+02,1.019089730872392352e+03,2.988027508691430523e+00
3.520577748352082494e+02,2.779576230910195136e+02,8.056744805311532218e+02,5.994441234102529936e-01
3.833331280469841431e+02,1.722345998904310704e+02,5.388641564429944992e+02,1.420230529034913758e+00
2.095921638100127211e+02,2.252212795156829088e+02,9.314775115543870925e+02,1.012218807915401619e+01
1.749936420423770187e+02,3.949469862422257620e+02,3.221888688970672092e+02,1.123132853360097938e+00
2.957719028867962265e+02,5.429209935770044240e+02,1.633830375267814361e+02,1.584287884044116801e+00
1.271835648402048662e+02,3.560708227716214651e+02,7.215981770632191683e+02,1.680682430437368646e+00
4.259196053747136830e+02,3.928201616241366878e+02,7.140766115994024403e+02,4.563346229822576205e+00
3.989931200203301387e+02,2.952645954976171652e+02,6.205178254737445513e+02,1.621511611217716142e+00
1.850433903405269973e+02,4.660607900586467167e+02,4.757317821724822124e+02,1.448049331407222251e+00
2.138889847811471441e+02,4.641562811853192443e+02,2.078831388223677266e+02,2.385641446435649904e+00
2.841287644502114063e+02,2.725618472052991592e+02,1.098207776341141653e+03,1.553168796409346797e+00
2.332938228493317752e+02,5.008830844880941413e+02,9.301975003973175262e+02,7.350218943710610242e-01
2.955125943181693629e+02,9.653540137080639738e+01,-1.262477540839921630e+01,1.283646659118779620e+00
4.402834743890431923e+02,2.603708453615023473e+02,7.218834234162247867e+02,1.942871324152419588e+00
3.243287093241220873e+02,3.082899316398019209e+02,6.395820138160515853e+02,3.603711006160633445e+00
2.397204175949710248e+02,4.572717305778581363e+02,3.229680823671703820e+02,8.525177970460811050e-01
3.743152830206338422e+02,1.282365110522300142e+02,2.344632022664507986e+03,2.455443751402178187e-01
3.250402255317986828e+02,1.496820293793261953e+02,3.566196865367771238e+02,1.968866214797660330e+00
1.882683031214214111e+02,4.115582762658042384e+02,5.259204467741562894e+02,1.778705599179265073e+00
4.557918319290594127e+02,2.657030479041348485e+02,5.092428881690448748e+02,4.335941903399364250e+00
2.896785157666591886e+02,4.881897115579015463e+02,1.477338699282910511e+03,7.239686953116314383e-01
-5.306831887036742046e+02,4.316523631210274630e+02,-2.281517153990262614e+03,1.179239212015310428e-01
3.150096652610137653e+02,3.968343993394871632e+02,8.114491107840620998e+01,1.283201273802719866e+00
5.294643769405884086e+02,2.502035179965985776e+02,4.587561819972800095e+02,2.047208903285519099e+01
1.621766935062183279e+02,3.539686560670012341e+02,4.734109461324733275e+02,3.688266624160863594e-01
1.333833517192404372e+02,3.303681924981978000e+02,3.888349343768787776e+02,5.799804726630571894e-01
2.989668084630953899e+02,4.710469015359540776e+02,4.463129803341565776e+02,4.353945115194082227e+00
2.996164565995810563e+02,2.452744379423091345e+02,5.982163944573545677e+02,1.222959297395816325e+00
3.636156421331737647e+02,3.835657847049547513e+02,3.195747651042358939e+02,1.588461277097744651e+00
5.223224669468391994e+02,3.538705675453633148e+02,7.523218828764032651e+01,2.529400387859022659e-01
2.144675322907121426e+02,1.571340914655495169e+02,7.425432584158254485e+02,2.500769379439245821e+00
1.937658983167890199e+02,2.418869265443034351e+02,2.347457031093563273e+02,7.784807626623275745e-01
4.028499415751670085e+02,1.948894917470135510e+02,1.197120312622030724e+03,9.429665279217054330e-01
1.320532087615830505e+02,3.585028839974237371e+02,2.953340722868838384e+02,2.109739174758805902e+00
2.760672764553220873e+02,3.355981213906609923e+02,4.575269465778836775e+02,2.132848151049189678e+00
4.941315827032840389e+02,4.604384924332768492e+02,1.291180991335939780e+03,8.927018454758799404e-01
2.797161571287194874e+02,2.515918150030317975e+02,4.398725718698744913e+02,1.198962558218800156e+00
3.214488927132063623e+02,5.134316636622071428e+02,1.184628007119242511e+03,7.922286916761610565e-01
4.960294940544217184e+02,5.267548268432440182e+02,-1.584598780501688452e+03,2.607558621568699664e-01
2.223197198466848192e+02,4.141516332235117943e+02,5.833471815859256822e+02,2.641791476722305632e+00
3.315691467777060666e+02,3.953619343375769404e+02,3.424071822709023536e+02,1.841622094604506321e+00
2.966323181914775660e+02,3.739569202396331775e+02,4.754123732543584993e+02,2.043040358057785610e+00
2.952071195647459945e+02,3.447426727558647599e+02,-7.405453685455736377e+02,7.947930975518096020e-01
2.968026871010358718e+02,1.486966640432884788e+02,3.747114923502059582e+02,2.061450705989894328e+00
4.721600181159451495e+02,5.580199396911204985e+02,-9.891737129068742433e+02,2.168165818122164690e-01
4.161713157935610070e+02,4.193612479781496631e+02,4.184826932317813544e+02,8.111813260691885796e-01
4.583513836227951401e+02,4.560297290647004047e+02,2.873229192942970940e+02,6.335280182474174460e-01
4.180475676868779829e+02,9.942138704612600009e+01,1.923878503626471684e+03,1.384212296827135091e+00
3.393073434086784346e+02,3.079405355016367025e+02,8.459124214310830894e+02,1.107386305736292487e+00
1.295987605733431849e+02,3.806788988516475456e+02,8.927521062096247988e+02,1.851987700056884290e+00
1.225882839193546374e+02,4.561510213613696578e+02,8.407787279169621115e+02,1.596243378842162608e+00
1.140794360928965432e+02,3.946181273589912735e+02,7.549636441223120755e+02,6.882212145484174037e+00
2.361113277817361791e+02,3.908018440583289248e+02,1.207589597018435938e+02,1.309140273545577049e+00
2.838974976403695791e+02,3.232936457663217311e+02,3.320873588023598018e+02,1.071303350325054193e+00
3.003001526678995674e+02,2.687198748701102886e+02,5.103365979317835013e+02,2.396198277856520509e+00
1.109748029483734229e+02,1.685614985017539880e+02,1.072470501180993097e+03,1.253904282618505839e+00
4.351388715453183522e+02,4.647575357642356266e+02,4.096598789282509756e+01,1.363646473579119167e+00
4.949351977848960615e+01,3.571697545564944676e+02,-4.876640612426915595e+02,3.287595882423341442e-01
2.110775005720908837e+02,2.525210045359980313e+02,5.870499864330400897e+02,2.337601174405899318e+00
2.701600581701137571e+02,4.693041780123228364e+02,7.117895648814323977e+02,1.750396359781204669e+00
3.017436909018787787e+02,3.314490121459905367e+02,2.163634389387663759e+03,3.084454561927451599e-01
1.578933969586585704e+02,4.174828368666454708e+02,8.295196625980811405e+02,8.497798662112234780e+00
5.678834913022199089e+02,2.590706319438030505e+02,-2.369609588727841469e+02,3.315488738917530820e-01
2.356269441838201715e+02,3.575443986629675805e+02,7.431417387164318598e+02,3.824539612698258484e+00
2.369981822342291764e+02,3.416314477569983410e+02,6.838396953361648229e+02,2.066301596932353934e+00
1.812086368172452353e+02,3.972426573498854054e+02,1.232761831197843492e+02,1.419627298610618871e+00
4.370357176298238073e+02,2.153746738954547482e+02,2.964263470774639018e+02,3.043759871353806989e+00
2.088673511081713059e+02,4.748412131087904982e+02,2.372597744934520847e+01,2.436686767182038249e+00
1.461808713694249207e+02,1.656723807887217390e+02,9.679636337433381641e+02,2.059232699798791089e+00
2.782689262709067179e+02,1.488664048239653539e+02,7.369575728163613348e+02,6.084034655646456180e+00
5.227501641899342530e+02,2.576296808526288942e+02,-4.348356148480736465e+02,6.114371415034963730e-01
3.591855224317965849e+02,4.902691577592956946e+02,1.192002638643665478e+03,8.181106911388968950e-01
3.090983779241596494e+02,4.381745276207993811e+02,7.796656146473956142e+02,7.698446131588250196e-01
4.649783580626759658e+02,4.357624705866278418e+02,3.976225747357780733e+02,1.917105014179257383e+00
3.471863610594573970e+02,3.221873249766650815e+02,3.024465102224360180e+02,6.751683188913483180e-01
3.134838438591892213e+02,1.298058539674468079e+02,5.410126828336584595e+02,1.483248686722291820e+00
3.349884687027498558e+02,4.051423216298766192e+02,7.389398890468592072e+02,3.331266727361714253e+00
4.197199344727204107e+02,4.518257798395920304e+02,5.022335770061603171e+02,5.075461010288011998e+00
1.518919033790886033e+02,1.651724811011079623e+02,5.250846209507186302e+01,1.338240987029805318e+00
2.875543711533132409e+02,1.597062911699836718e+02,1.967395962730414283e+02,6.906463766883419453e-01
3.408092519139576098e+02,4.192599689462762740e+02,8.879724291731884023e+01,1.200422949050018895e+00
1.571080915763146209e+02,1.885993525992679452e+02,6.163230039678529693e+01,1.655119536714849682e+00
2.542559483314250883e+02,4.593851768036457202e+02,2.394589298018838690e+02,2.058792799321386369e+00
4.080658758013938154e+02,5.737755822243782404e+02,1.680436899747711323e+03,2.141952574613506521e-01
3.488667386957000076e+02,5.427469474662786979e+02,3.193758487800746337e+01,1.571702232521591469e+00
2.068423014508541087e+02,4.049466804446856827e+02,8.976539563912476751e+02,4.948092707768396714e+00
3.444727137201202822e+02,3.883915125808073867e+02,4.533459699257581406e+02,1.825792240985369297e+00
3.411426471070692514e+02,1.894480139109016079e+02,1.494964298372594840e+02,6.769439553577251134e-01
3.653374707429782120e+02,2.329588765131192076e+02,4.107257124071807084e+02,1.872098352208872551e+00
2.178329498165856535e+02,2.716171395586908943e+02,5.037287696826562069e+02,9.968333835067139104e-01
6.040826676437184517e+01,6.535303040071529495e+02,-6.281950899449614099e+02,8.289868866863301378e-01
2.531554877282618747e+02,2.546111983026466419e+02,-3.174463257755262475e+02,9.245449899652883330e-01
4.183439524736493809e+02,1.328121918987077379e+02,-1.767341703090796159e+02,6.756148794753125131e-01
4.057842512935228001e+02,3.548683242214376037e+02,7.295561111792717384e+02,9.597046792457479825e+00
1.997670605763341882e+02,3.768935819590594178e+02,4.874025432636452706e+02,3.303279319354009758e+00
4.860534983582872428e+02,3.140646602424400271e+02,2.604267281251094346e+02,9.900224101096424256e-01
1.780469319613042387e+02,5.323990594802236274e+02,4.185863718058785707e+02,9.580823651670106189e-01
4.453194378008344074e+02,4.092763875917693781e+02,1.007081937866894805e+03,1.392989440340194118e+00
1.550709705094278945e+02,2.107583220233289012e+02,1.616693101648020559e+01,1.445760107093685187e+00
2.475308294060662604e+02,3.576317207771355697e+02,2.133631611977203306e+02,5.292752841141603604e-01
2.281381421913891927e+02,2.118698412122495256e+02,6.733741721435144427e+02,7.389788745189845853e-01
1.693904741341511055e+02,4.195396734208627549e+02,4.484397026927538263e+02,1.943971621922931492e+00
3.914385241007560694e+02,4.295987444581134014e+02,6.335956486520682347e+02,7.436974032304075610e-01
4.512022671621550671e+02,4.595823211200644209e+02,1.238202772641011961e+03,1.227837876113965665e+00
3.610536404429760751e+02,1.880349353227331051e+02,6.520998696502985581e+01,9.349370252370028389e-01
2.634925976118823883e+02,4.417238579279684245e+02,6.315125557508515612e+02,2.372256111672196521e+00
2.292515274147110063e+02,2.111843516623424648e+02,4.547904644135385297e+02,3.184325829118891171e+00
1.279749263198806943e+02,1.157909318539002612e+02,-6.403064794161804230e+01,6.216596703542297542e-01
2.747852315418616627e+02,3.073057715638537388e+02,5.280560091091398363e+02,2.192870547486661437e+00
2.546862903920053895e+02,4.801478111161799234e+02,7.685308261524628506e+02,1.014247930504768824e+01
2.256260959254093450e+02,5.060304498514631177e+02,4.357983931620780140e+02,3.049998725209970729e+00
3.536240917380379187e+02,4.315225640378849334e+02,2.404686612073011815e+02,1.232642017667121337e+00
3.244034586271956755e+02,2.503792553850034324e+02,7.905390513511786139e+02,1.191944682749721984e+00
3.063328613113341703e+02,4.426721574754997164e+02,9.488333899071027133e+01,1.125568671613164096e+00
3.079678887827207063e+02,1.428372681733416414e+02,3.783319341998004575e+02,1.162006075896049984e+00
1.732945609721570577e+02,3.590527851920624016e+02,5.683156362006466225e+02,1.196267202200940183e+00
2.250328154705970860e+02,3.301507403549456967e+02,8.797133170238084858e+02,1.285627624557423854e+00
3.360281815477715099e+02,4.758920009636931923e+02,6.499718935487292129e+02,9.635396116811630884e-01
-5.664754881058588865e+01,5.367282072970815534e+02,3.219256930153253052e+03,2.541768842638560399e-01
2.996193271678341716e+02,2.927026885130233609e+02,5.522630394509076268e+02,1.957246315029089301e+00
3.915181837273066776e+02,2.075697608353331987e+02,4.786730826130612968e+02,1.027533827114107901e+00
4.767909601766378387e+02,2.130547962615947881e+02,4.403756985050982280e+02,2.150127382488639682e+01
3.839820598711519324e+02,2.047055713292490395e+02,-8.513238389276873477e+02,3.724222803026605022e-01
2.792402699824199317e+02,3.199651513608688447e+02,7.196723658973205602e+02,1.389209976123386037e+00
4.537109629222309195e+02,3.060107579577072556e+02,6.345138767884170647e+02,2.971371673204363795e+00
3.350541641358399829e+02,1.263334492459137124e+02,4.685968228738324797e+02,3.051263818147537776e+00
2.338636795987968071e+02,2.879879655812747501e+02,8.946279241859715512e+02,5.783924172042489431e+00
3.900829842019342095e+02,4.673063515572288225e+02,3.615073255144538962e+02,2.358647510830965466e+00
3.617020877378258774e+02,4.737835434596867117e+02,2.645253548062411255e+02,2.303613301347178677e+00
3.325416635119605644e+02,1.334107830686289731e+02,5.993636668499248117e+02,2.055838094944802741e+00
1.812253169239599231e+02,4.029932675746002815e+02,1.270746955229856439e+03,4.604124722686193216e+00
4.175704461702692356e+02,4.043942184490711043e+02,6.927086520544439736e+02,2.079491806472219650e+00
2.743659849891735121e+02,3.072688094256062641e+02,8.711217879050616375e+02,1.676448426662068503e+00
1.511381904237459253e+02,5.174790275329452243e+02,7.497045015613616670e+01,2.197156879238699290e+00
1.936951455683004326e+02,3.033793101728830948e+02,4.113010474524287474e+02,1.063022137914728660e+00
1.707440687494366784e+02,4.109156020185128000e+02,6.348743504546766871e+02,7.725182917888045786e+00
1.677463836858140667e+02,2.720481378464725140e+02,5.817335870988807756e+02,9.165127092500432449e-01
4.719285382557587809e+02,5.385529629128136548e+02,2.852163180862221452e+02,1.271337189581534410e+00
1.661219763087516412e+02,2.766593970969240672e+02,2.271098620045112568e+02,1.921327179779960481e+00
2.758803970581907379e+02,4.247073051153516872e+02,5.229339629895169992e+02,1.827029394564906761e+00
4.341118627113531261e+02,2.280361151521904617e+02,6.645467456908077111e+02,1.226386720283276333e+00
3.906343297717810401e+02,2.226103589939872904e+02,8.425958961662408910e+02,1.214987302757748244e+00
4.081745435928327765e+02,5.379006376695737117e+02,6.577184576080135230e+02,1.650473912885912720e+00
4.816496313591717922e+02,1.072345927995994543e+02,1.322129493495673159e+03,2.294187690567934812e+00
1.567355547181571183e+02,4.553509028928186808e+02,1.869828064967649652e+02,1.113621614859113818e+00
3.249576996921628620e+02,5.567411710185931497e+02,1.042253758946712423e+03,4.244658563812763674e+01
3.307884353047264199e+02,3.438399947303548174e+02,3.415534890296393655e+02,1.942686986617582434e+00
4.044943408586867690e+02,3.761356128093208326e+02,3.332151221194046116e+02,4.586343706549700805e+00
2.798367523694615784e+02,4.485631708161011488e+02,1.628052223971182684e+03,1.987015909295673399e+00
