2.678389197673116584e+01,1.556336740560989718e+01,1.697477554454239312e+00
4.122738550035235150e+00,1.744425303510456615e+01,1.149640814962248569e+00
7.404954883052604409e+00,1.846640323157182451e+01,1.168507279954052180e-01
5.933159141772061673e+01,3.665435967973758125e+01,1.718155552325147939e+00
5.056239089929507102e+00,3.069551053565829690e+01,8.999515820127968607e-03
nan,nan,nan
2.298099416451892196e+01,2.345295693157902051e+01,-4.336014254099322396e-01
2.840011574867265765e+01,2.969074556210682303e+01,1.207465628978209526e+00
1.462606316382396088e+01,4.736794890978583794e+01,-9.351164202751707233e-01
1.837574510206454192e+01,4.636216001915833829e+01,-2.153176257245262626e+00
2.476960857285128625e+01,2.099964344420834550e+01,7.069230570162861937e+00
3.095596884731997633e+01,9.631876729766053913e+00,2.971167066354359676e+00
4.042865771299423727e+01,4.672832982296235116e+01,2.307314401363826789e-02
1.601428564512860220e+01,3.881072225000910692e+01,-1.257852735704090508e+00
6.278332569958137377e+00,1.535947013648342896e+01,1.551875219070446565e+00
5.554773007092693149e+01,8.248463045799420001e+01,9.927423861330780142e+01
2.710729219682130164e+01,2.995379820548995298e+01,9.214097155951202822e+00
1.991071573624608249e+01,3.030675462158579592e+01,2.901037371785692187e+01
1.933763545632653091e+01,2.938613484045128388e+01,1.930419783260925115e+00
4.073163100494269173e+01,3.016015748991601697e+01,1.371609111249426194e+00
9.619885908850930534e+00,3.796307575974604021e+01,5.466474281716283967e-02
4.034605279421344193e+01,1.964808769652743337e+01,1.453224184772173189e+00
2.612905472926085793e+01,3.114180467806054153e+01,1.119391706966713085e-01
3.670626131659525981e+01,4.017433094950835226e+01,7.856513428984770453e-01
1.986742125935912640e+01,2.920080293513705882e+01,4.313799919366077873e+00
5.321418205233875653e+01,1.543684807515570867e+01,-1.342570437705932429e+00
4.010143694849439555e+01,3.456079485356728753e+01,2.619494803020793849e+00
3.790328185708276720e+01,5.967038663268183996e+00,-1.742787577796343967e+00
1.110828520420741583e+01,2.673100846335662339e+01,6.223750249249581090e-01
2.987100051561459679e+01,3.183683743695422663e+01,1.966433741893021558e+00
nan,nan,nan
1.040303360093770735e+01,3.300394992046580001e+01,1.728687929433726442e-02
1.944599994581594160e+01,1.450613553039720038e+01,-7.392881404140334844e-02
5.533959073139935292e+00,1.887375994123502920e+01,1.208283732255160392e-01
8.246495512897219271e+00,3.006052221669604307e+01,-7.583046772942514391e-01
2.851519953270659613e+01,3.029569890492854611e+01,3.993167937870786832e-02
3.653365187390068058e+01,2.919043135603766004e+01,4.176883646136781425e-01
4.501498642875709777e+01,3.529255786303203735e+01,2.609914568644063237e+00
nan,nan,nan
3.782585922550155288e+01,2.758289358306742400e+01,-8.487232402041964274e-01
2.226746432061579029e+01,1.361134464877255468e+01,5.603994694509993602e-02
1.748420690735078864e+01,1.947535086747953414e+01,8.834062069056953792e-01
2.376704161151296546e+01,1.634678176609291711e+00,1.187074860624904415e+00
nan,nan,nan
3.488148356812810391e+01,3.708698315089147712e+01,-2.476043580969090607e-01
2.025803542117045453e+01,2.916744321453297673e+01,5.485343900987864341e-02
2.273703555112980368e+01,3.781972636538803556e+01,1.459945696932224379e+01
3.068115464002841719e+01,2.646321145054940871e+01,6.785755357770336005e+00
1.325239262426596376e+01,1.598173216090408033e+01,8.800581936520257553e-01
3.410661913424891623e+01,2.717404785652589183e+01,-1.618128484384038002e+00
2.221497867793951642e+01,2.746385227011298724e+01,3.371509902239359313e+00
1.338126748724773663e+01,3.905305271646157195e+01,-3.570165439301229982e-01
1.131646260251939395e+01,3.403370579922351169e+01,8.564477008000659364e-01
1.959302388600552547e+01,6.124208936311864804e+00,-5.104594433097879858e-01
-1.104446250534134855e+01,3.413829269701595592e+01,3.904079261844763948e+01
1.510102294392906330e+01,3.487889935070636227e+01,-1.267379915760471765e-01
4.179783609968671243e+01,2.901750001586214722e+01,-2.114038328941790501e-02
1.397639303096051222e+01,2.714632327147511148e+01,9.494607551728138084e-01
2.672194148100030731e+01,3.798553635429792763e+01,-8.742575222212560504e-02
3.320536688046736629e+01,2.410735489186169644e+01,1.989586468326943969e+00
3.961039817267199226e+01,2.282862892713938407e+01,-1.842663307298623376e+00
1.148829723089692578e+01,1.346527576823823580e+01,-5.857711007761895461e-02
3.422540783850322299e+01,9.517890298206607369e+00,7.890225942569560613e-02
2.730451033769031710e+01,2.491272983966776877e+01,-4.167781070801825916e-01
1.756797858279895408e+01,8.338856685241289313e+00,1.468590453994559786e+00
2.912951189165317345e+01,2.628698479503409402e+01,-1.425292989800951704e-01
2.988151012379985261e+01,1.723182723490264934e+01,5.632276025191188529e-01
1.578767463196030718e+01,2.938933212903235770e+01,-1.302448962417769529e+00
nan,nan,nan
4.644820625150552473e+01,4.510305450444296582e+01,2.875403106970320621e+01
1.525729183760285679e+01,1.873262817260699009e+01,-5.930848145386842241e-01
3.303512657318918855e+01,1.639025279632244292e+01,-5.098185558533752798e-02
2.644557515332658326e+01,9.816296818974125316e+00,1.814961641849592411e+00
nan,nan,nan
3.787960130064652020e+01,4.387050504753045743e+01,-8.360414681268588666e-01
3.187049917868139914e+01,9.364682315663024781e+00,8.102679602760768374e-01
6.343696720726329730e+00,7.252482977000262565e+00,3.918653856638467103e-01
2.225667720964419161e+01,3.735637244083991249e+01,1.537221749183815156e+00
nan,nan,nan
1.091769531404237625e+01,1.370072764389956355e+01,8.412961150087417295e+00
2.297655995449915167e+01,7.570776545868019625e+00,5.836516781297170775e-01
2.128929228575104204e+01,3.208310941218888956e+01,1.351289295747322594e+00
2.755042110771747943e+01,2.621781175334137615e+01,-2.250672752260564291e+00
2.214790290594452671e+01,2.528604332276532318e+01,4.930074849604757503e+00
2.926169339742211761e+01,2.091200451603879884e+01,-4.363580552093730969e-01
1.331596914279029953e+01,3.312389663369714299e+01,3.257753202618022259e-01
1.345071782107318725e+01,2.360017138801143233e+01,2.511267828028934090e+01
2.424444930817895738e+01,2.543547055388787825e+01,1.963740428461049348e+00
7.760403753294410123e+00,2.454303634977694415e+01,1.328897224353096895e+01
3.275303029084572870e+01,1.810119226067838838e+01,-5.321910758452931489e+00
3.184774978247749910e+00,1.796463275775532509e+01,-5.024242620313870700e-02
1.166862448354767778e+01,2.861432597469550743e+01,3.460342082469619385e+00
3.694124558115264279e+01,2.157072147338528367e+01,3.624825241589062497e-01
5.137610670732124163e+01,1.271142388370376963e+01,1.898282942968393172e+01
nan,nan,nan
7.924091550645798065e+00,3.157066662237999921e+01,-6.884941359537521954e-01
4.118872245687916234e+01,4.137357516901610666e+01,2.607582846130825915e-01
3.425835572245651406e+01,1.750612067965697705e+01,1.846645220734993487e+00
3.181824168209508485e+01,1.325607924030136964e+01,-5.566018662334953904e-01
2.326170391815849570e+01,4.719279980062189850e+01,1.704953892652451941e+01
1.192258563745312827e+01,2.279351040789647698e+01,9.666643175547930955e-01
3.780403842081593524e+01,7.913399659989385881e+00,-3.552432329495653490e-02
1.587893991909135316e+01,1.783446601885503568e+01,2.629353183218824164e+00
2.115092594289728467e+01,1.851660874365235543e+01,8.870875157186324245e+00
4.119752062649838109e+01,4.134830144101851346e+01,-1.686711126956887963e-01
1.875158424045402583e+01,2.940040707184218860e+01,-5.093041492907518508e-02
4.136809619504205671e+01,1.094863857784012318e+01,-2.199504994208398290e-01
4.536963948306066641e+01,3.373939046114805507e+01,-1.036842454840792183e+00
4.195625844260211679e+00,8.305490544513165929e+00,4.711757474040494387e+00
1.227880298671018089e+01,2.572655544157714047e+01,6.624719539634770449e+00
3.246214149280143602e+01,2.042106622581797026e+01,-7.447443993750023361e-02
3.607641704551230788e+01,4.064723964926670163e+01,1.355205333480231228e-02
4.110673714164988723e+01,3.943342672175482733e+01,7.670074090350697205e+00
2.173851594908641616e+01,3.827681459413940956e+01,1.272661489552454617e+00
2.578690377606135797e+01,3.406849451728916733e+01,6.024373168813218271e+00
5.770516743973328033e+00,2.529827240884478812e+01,3.144170220947922201e-01
2.812708748745617982e+01,1.514637577330199925e+01,-6.700646784055237504e-01
2.724004469545396034e+01,4.135085074579033915e+01,-6.760733196529317146e-01
nan,nan,nan
3.233353463226003299e+01,2.477584517678093690e+01,-8.221408730752326199e-02
2.994148080876370344e+01,6.552011346128272962e+00,1.598123420402095096e+00
3.066140666304569251e+01,2.996985553665508917e+01,9.509629685018786138e-02
nan,nan,nan
nan,nan,nan
1.585551026225160420e+01,7.174757985062111487e+00,3.113040503558806710e-02
2.552802154021107128e+01,2.288906976771168900e+01,2.572239801852254093e+00
1.329225920785532011e+01,4.285600277963519034e+01,4.019837874760006002e+01
3.668806409665980084e+01,2.661514572762960995e+01,-3.574823659308735274e-02
3.518765383511789935e+01,2.049514625265431178e+01,-2.493686997631290678e-03
3.036111928155789030e+01,6.741173762311479578e+00,5.110820530540164164e+00
1.946849706299285998e+01,2.195116077936389232e+01,2.429090432276857836e+00
2.111978684237471526e+01,2.443331614976315791e+01,6.107391814351569082e+00
3.862386710455788830e+01,2.884288635212474716e+01,9.629477068499499026e-01
4.075349744141615815e+01,3.526485060330574584e+01,-9.980517287810495297e-01
2.282259044153191496e+01,2.820382807627176902e+01,1.497050511534035178e-01
3.050000207245400929e+01,2.871253134528825512e+01,2.060468564431243266e+01
nan,nan,nan
3.190447890625826588e+01,3.148160160879795910e+01,6.048667327602019750e-02
2.778781107106439663e+01,3.655180058838786294e+01,-1.435040754030902477e+00
1.061611065811255195e+01,1.449858753900228692e+01,-1.337508212585767131e+00
2.530034020710050768e+01,3.656679215544146189e+01,2.738578669932788401e+01
1.568170961658507423e+01,3.444152973620023772e+01,-1.575318579635269778e+00
1.262531698097215838e+01,3.081720365627731439e+01,-3.375096409249670470e-01
3.695847015586831930e+01,9.932948602685563344e+00,-6.296199365424750560e-01
2.525596366367497581e+01,1.279098544025900530e+01,-1.136131696567103111e+00
nan,nan,nan
3.566865581645865291e+01,2.681214832282980609e+01,1.447019836419911887e-01
1.315947762636203677e+01,4.355049894078674555e+01,5.856565555924534913e-03
1.374274697525322253e+01,1.946323887426629184e+01,2.581199316609881222e-01
2.627509821416735036e+01,3.448603769036355970e+01,4.494057482882015009e+00
3.312235148408458230e+01,9.477425280225734383e+00,9.740702033583733765e+00
1.556688263577703246e+01,2.623721624635521010e+01,-6.300149123874197732e-02
5.428353590933571837e+00,3.073871642788431657e+01,1.944227261770370141e-01
2.472859226429605428e+00,1.315226669604865073e+01,-3.609395065204425851e-02
2.196478059532332594e+01,3.808177192640958708e+01,1.991264434981622422e+00
1.813802122889421398e+01,1.495759291778671951e+01,9.419300873066180912e-01
2.603616773074660529e+01,1.353559171497930080e+01,1.948689703424562492e+00
2.505812383087080875e+01,2.147351666417597471e+01,2.597040756559035324e-01
3.322468454084489764e+01,1.375679473107130235e+01,-4.191004707475736585e-02
1.461697207612493798e+01,9.059131936554290832e+00,2.020364869494873705e+00
8.596100783612191876e+00,7.651710273469980450e+00,3.584305135894551575e-01
1.390679340114400642e+00,3.002788471658046277e+01,-5.777232690351589983e-02
1.393187759484702681e+01,2.590711350719505646e+01,-4.530648243832449129e-01
2.440808105886758028e+01,1.442355830902918612e+01,2.929286842247777134e+00
1.377035993415878856e+01,2.573512115494248320e+01,2.736922951832633233e-01
2.621405945087418132e+01,2.572097905462798195e+01,7.058524115336419769e+00
1.788730860493385322e+01,1.376474104080410221e+01,-2.711953510552498336e-01
nan,nan,nan
1.891727986041420806e+01,4.421890101104123971e+01,-2.869613371493132892e+00
4.762865879771278088e+01,2.518335548437963567e+01,-1.506867634520785149e-01
3.838873583769403908e+00,3.280781786621518314e+00,-2.058848109685708708e-02
1.753512775747517694e+01,2.359330207374080857e+01,1.676907404207298669e+00
2.170161359832409431e+00,3.736003451712610257e+01,1.407033818007282555e+00
8.917733647102513705e-01,2.272061293876949151e+01,1.199572491025323595e-01
1.283413403791068319e+01,1.281537991720553826e+01,1.551396137172430523e-01
2.584962041619778716e+01,4.928726550633185610e+01,-2.236062032286755263e-01
4.033609102622115472e+01,1.217244405044829314e+01,5.647816805418272024e-01
2.454114079194799558e+01,2.655548797465133504e+01,-7.962923493737236180e-01
2.377173126683759463e+01,1.203549562054456601e+01,1.442518303744012298e-01
3.601769436942250735e+01,4.093384657792961789e+00,9.445338082259033818e-01
3.928635096959475881e+00,3.018925148251524959e+01,3.270707963204922963e-01
nan,nan,nan
-1.227537470395036223e+01,4.656837255928969910e+01,1.922816135841200236e+01
2.168361802525026860e+01,1.645717367927512953e+01,5.405839266255544340e-01
2.392855564086174525e+01,2.588650002422120266e+01,1.319842060224152647e+01
3.266961605519566803e+01,1.168231968583783953e+01,1.122411803574589806e+00
nan,nan,nan
nan,nan,nan
1.957709030709390774e+01,5.221121260054333391e+01,1.725587750931916853e+00
2.379770021313323980e+01,4.728648147705432336e+01,-1.476447437057264889e+00
1.085629473359801977e+01,3.918582123946361406e+01,5.516883708281093979e-01
4.843708774264661088e+01,4.122138855674709390e+01,-1.776979843237235679e+00
nan,nan,nan
2.630673301470518055e+01,4.256375496336872288e+01,4.735435991967499314e-01
4.156322368887243357e+01,1.645089103275148545e+01,-4.877990556660736221e-01
nan,nan,nan
2.185374799544963942e+00,3.384859746134429770e+01,1.444062017682302912e+00
1.645657591618007132e+01,2.175938609100601440e+01,-3.239004040411034513e+00
2.493476630126581739e+01,2.140489083438181694e+01,8.810100385040957605e+00
3.486413767588060608e+01,5.837025580221021137e+00,2.110549202666789359e+00
nan,nan,nan
2.280206227632642779e+01,1.966961025329003832e+01,-7.483056843295680105e-01
3.915274783271343750e+01,2.982404662505706838e+01,-1.095582105251588154e-03
2.982431930970406597e+00,2.563142612402657505e+01,3.967642212176722971e+00
1.031352476732108236e+01,4.671999154560290890e+01,3.766817339435674095e-01
3.039757726411196970e+01,6.917732859630375764e+00,1.128531808198522279e+00
2.257714062497521379e+00,2.616393832257851670e+01,8.297727964096324182e-01
1.209060241306757000e+01,3.810059941992915356e+01,-7.680683762964950478e-01
3.111264309768980851e+01,2.562605688040705587e+01,4.687001349958092256e+00
2.737222661833122572e+01,2.758422980934191671e+01,8.403135109123577307e-01
3.199451950863587513e+01,2.971528350929926177e+01,4.218102228178576274e-01
nan,nan,nan
1.900724873836226436e+01,2.639258443497048034e+01,9.000607561633739984e-01
2.997472311886684082e+01,1.666366104422024108e+01,6.917652846962399238e+00
1.929113837375117768e+01,1.567726599913472896e+01,1.911321541264397794e+00
nan,nan,nan
1.765479629901523850e+01,3.829937669135640732e+01,-2.632467197531032643e-01
nan,nan,nan
3.042901658556121447e+01,2.680921173201631547e+01,2.645379341840152776e-01
3.796019586759885556e+01,4.723019883187618007e-01,-2.420418219436024643e-01
1.174381299830997349e+01,1.806732351093389255e+01,-3.131884724424463529e-01
1.162505807549414527e+01,3.788620391411244270e+01,1.674700876988432086e+01
2.036031176091848849e+01,2.383209154707406796e+01,2.359616258759793084e+00
3.110549500959781355e+01,2.154189488970462918e+00,4.033855296000080082e-01
nan,nan,nan
4.151176201974487867e+01,3.791721113731627213e+01,1.173302155809909708e+00
2.154520042150832282e+01,1.742794730449673679e+01,9.179330943928469821e+00
